name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
"Luxe Guest House by Belmont, Vanderbilt, Music Row",Price:$153 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/44752011?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=26faed84-237a-4b69-ac45-bd4da955ff7b,5 guests · 1 bedroom · 3 beds · 1 bath,Price:$574 totalShow details,Rating 5.0 out of 5;5.07 reviews (7)Price:$153 / nightPrice:$574 totalShow details
HGTV Remodeled Apartment Close to Everything,Price:$155 / night,Entire guest suite in Nashville,,/rooms/45454692?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=26faed84-237a-4b69-ac45-bd4da955ff7b,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$583 totalShow details,Rating 4.85 out of 5;4.8513 reviews (13)Price:$155 / nightPrice:$583 totalShow details
Stay in Elvis'  Personal Suite. Guitar-Shaped Pool,Price:$159 / night,Entire condominium in Nashville,SUPERHOST,/rooms/28042539?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=d66e977d-619c-4c91-a603-7ab4e4241545,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$636 totalShow details,Rating 4.88 out of 5;4.8891 reviews (91)Price:$159 / nightPrice:$636 totalShow details
Studio in Sylvan Park - Permit #2018023967,Price:$143 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/10526732?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=d66e977d-619c-4c91-a603-7ab4e4241545,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$548 totalShow details,Rating 4.93 out of 5;4.93191 reviews (191)Price:$143 / nightPrice:$548 totalShow details
Luxe 1 br w/ pool ★ David Bowie ★ Skyline Views★,Price:$152 / night,Entire apartment in Nashville,,/rooms/43205407?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=d66e977d-619c-4c91-a603-7ab4e4241545,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$628 totalShow details,Rating 4.88 out of 5;4.8817 reviews (17)Price:$152 / nightPrice:$628 totalShow details
Luxury Condo with Peloton,Price:$156 / night,Entire condominium in Nashville,SUPERHOST,/rooms/34092927?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=d66e977d-619c-4c91-a603-7ab4e4241545,4 guests · Studio · 2 beds · 1 bath,Price:$608 totalShow details,Rating 4.95 out of 5;4.9580 reviews (80)Price:$156 / nightPrice:$608 totalShow details
Nice Huge Studio Dwntwn/Grmntwn/Buc,Price:$147 / night,Entire apartment in Nashville,,/rooms/18654561?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=d66e977d-619c-4c91-a603-7ab4e4241545,2 guests · 1 bedroom · 1 bed · Half-bath,Price:$579 totalShow details,Rating 4.82 out of 5;4.8297 reviews (97)Price:$147 / nightPrice:$579 totalShow details
Lovely space in the heart of Belmont/12 South,Price:$150 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/37885707?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=d66e977d-619c-4c91-a603-7ab4e4241545,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$571 totalShow details,Rating 5.0 out of 5;5.019 reviews (19)Price:$150 / nightPrice:$571 totalShow details
Exquisite Couples Weekend Getaway+Private Balcony,Price:$160 / night,Entire condominium in Nashville,SUPERHOST,/rooms/35156539?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=d66e977d-619c-4c91-a603-7ab4e4241545,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$708 totalShow details,Rating 5.0 out of 5;5.037 reviews (37)Price:$160 / nightPrice:$708 totalShow details
The 1865 | Hip & Historic w/ Patio | Near Downtown,Price:$144 / night,Entire condominium in Nashville,,/rooms/42776692?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=d66e977d-619c-4c91-a603-7ab4e4241545,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$648 totalShow details,Rating 4.67 out of 5;4.679 reviews (9)Price:$144 / nightPrice:$648 totalShow details
Open Loft-Style 1 BR in Trendy 12th South,Price:$160 / night,Entire serviced apartment in Nashville,SUPERHOST,/rooms/34044583?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=d66e977d-619c-4c91-a603-7ab4e4241545,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$689 totalShow details,Rating 4.91 out of 5;4.9111 reviews (11)Price:$160 / nightPrice:$689 totalShow details
Downtown Private Guest Loft with Cool Vintage Vibe-Sanitized,Price:$146 / night,Entire guesthouse in Nashville,PLUS,/rooms/plus/27136966?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=d66e977d-619c-4c91-a603-7ab4e4241545,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$534 totalShow details,Rating 4.96 out of 5;4.96296 reviews (296)Price:$146 / nightPrice:$534 totalShow details
121 Hotel | Jurny | Touchless Nashville Studio,Previous price:$154Discounted price:$141 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44756402?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=d66e977d-619c-4c91-a603-7ab4e4241545,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$550 totalShow details,Rating 5.0 out of 5;5.05 reviews (5)Previous price:$154Discounted price:$141 / nightPrice:$550 totalShow details
Minimalist 1 BR apartment in West End/Vanderbilt,Previous price:$173Discounted price:$147 / night,Entire apartment in Nashville,,/rooms/45974622?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=d66e977d-619c-4c91-a603-7ab4e4241545,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$617 totalShow details,Previous price:$173Discounted price:$147 / nightPrice:$617 totalShow details
East Nashville guesthouse,Price:$151 / night,Entire bungalow in Nashville,,/rooms/6570571?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=d66e977d-619c-4c91-a603-7ab4e4241545,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$584 totalShow details,Rating 4.87 out of 5;4.87158 reviews (158)Price:$151 / nightPrice:$584 totalShow details
Midtown McMillin! 1 Mile From Broadwy•Free Parking,Price:$164 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40588371?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=d66e977d-619c-4c91-a603-7ab4e4241545,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$682 totalShow details,Rating 4.92 out of 5;4.9224 reviews (24)Price:$164 / nightPrice:$682 totalShow details
Vanderbilt Townhouse #1/minutes to Broadway,Price:$155 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/26782908?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=d66e977d-619c-4c91-a603-7ab4e4241545,6 guests · 2 bedrooms · 2 beds · 2.5 baths,Price:$701 totalShow details,Rating 4.80 out of 5;4.8070 reviews (70)Price:$155 / nightPrice:$701 totalShow details
121 Hotel | Jurny | Touchless Vanderbilt Studio,Previous price:$174Discounted price:$141 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44756417?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=d66e977d-619c-4c91-a603-7ab4e4241545,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$590 totalShow details,Rating 4.88 out of 5;4.888 reviews (8)Previous price:$174Discounted price:$141 / nightPrice:$590 totalShow details
Private Log Cabin/Cottage Just Outside Nashville,Price:$150 / night,Entire cabin in Pegram,,/rooms/36807927?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=d66e977d-619c-4c91-a603-7ab4e4241545,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$514 totalShow details,Rating 4.66 out of 5;4.6639 reviews (39)Price:$150 / nightPrice:$514 totalShow details
"Studio at the flats, perfect location!",Price:$152 / night,Entire apartment in Nashville,,/rooms/32268160?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=d66e977d-619c-4c91-a603-7ab4e4241545,3 guests · Studio · 1 bed · 1 bath,Price:$598 totalShow details,Rating 4.65 out of 5;4.6572 reviews (72)Price:$152 / nightPrice:$598 totalShow details
Cottage in a Japanese Garden in East Nashville,Price:$149 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/19051036?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=d66e977d-619c-4c91-a603-7ab4e4241545,4 guests · 1 bedroom · 1 bed · 1.5 baths,Price:$572 totalShow details,Rating 4.99 out of 5;4.99147 reviews (147)Price:$149 / nightPrice:$572 totalShow details
Minutes South of Downtown Nashville,Price:$156 / night,Entire house in Nashville,SUPERHOST,/rooms/22770048?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=d66e977d-619c-4c91-a603-7ab4e4241545,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$647 totalShow details,Rating 4.94 out of 5;4.9489 reviews (89)Price:$156 / nightPrice:$647 totalShow details
The 1865 | Designer Condo w/ Pool | Near Downtown,Price:$144 / night,Entire condominium in Nashville,,/rooms/43671651?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=5644bb89-7ddd-4363-9f0c-ef84e4ef5617,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$620 totalShow details,Rating 4.40 out of 5;4.405 reviews (5)Price:$144 / nightPrice:$620 totalShow details
The 1865 | Modern Rustic Suite | Near Downtown,Price:$144 / night,Entire condominium in Nashville,,/rooms/42879053?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=5644bb89-7ddd-4363-9f0c-ef84e4ef5617,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$620 totalShow details,Rating 4.58 out of 5;4.5812 reviews (12)Price:$144 / nightPrice:$620 totalShow details
Heart of DOWNTOWN! ROOFTOP POOL! Walk Everywhere!,Price:$155 / night,Entire apartment in Nashville,,/rooms/45621835?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=5644bb89-7ddd-4363-9f0c-ef84e4ef5617,5 guests · 1 bedroom · 2 beds · 1 bath,Price:$587 totalShow details,Rating 4.80 out of 5;4.8010 reviews (10)Price:$155 / nightPrice:$587 totalShow details
Newly built apt in the heart of 12 South,Price:$152 / night,Entire guesthouse in Nashville,,/rooms/17907019?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=5644bb89-7ddd-4363-9f0c-ef84e4ef5617,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$577 totalShow details,Rating 4.96 out of 5;4.96123 reviews (123)Price:$152 / nightPrice:$577 totalShow details
Spacious One Bedroom Blocks from Broadway,Price:$152 / night,Entire apartment in Nashville,,/rooms/45782972?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=5644bb89-7ddd-4363-9f0c-ef84e4ef5617,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$636 totalShow details,Rating 4.86 out of 5;4.867 reviews (7)Price:$152 / nightPrice:$636 totalShow details
The Belmont Cabin: Cozy Cabin in Belmont-Hillsboro,Price:$155 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/18876698?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=5644bb89-7ddd-4363-9f0c-ef84e4ef5617,3 guests · Studio · 2 beds · 1 bath,Price:$587 totalShow details,Rating 4.97 out of 5;4.97117 reviews (117)Price:$155 / nightPrice:$587 totalShow details
1 Mile From Broadway! Longer Stays Available NOW:),Price:$161 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40588399?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=5644bb89-7ddd-4363-9f0c-ef84e4ef5617,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$672 totalShow details,Rating 5.0 out of 5;5.07 reviews (7)Price:$161 / nightPrice:$672 totalShow details
Stylish Loft-Style 1 BR Apt. on 12th Ave. South,Price:$155 / night,Entire serviced apartment in Nashville,SUPERHOST,/rooms/36550291?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=5644bb89-7ddd-4363-9f0c-ef84e4ef5617,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$731 totalShow details,Rating 4.67 out of 5;4.6712 reviews (12)Price:$155 / nightPrice:$731 totalShow details
2 Bdrm in Midtown  • One Mile From Broadway!,Price:$163 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40588289?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=5644bb89-7ddd-4363-9f0c-ef84e4ef5617,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$678 totalShow details,Rating 4.56 out of 5;4.569 reviews (9)Price:$163 / nightPrice:$678 totalShow details
Award Winning Style and Comfort at Stunning Chalet Retreat,Price:$146 / night,Entire guest suite in Nashville,PLUS,/rooms/plus/13829517?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=5644bb89-7ddd-4363-9f0c-ef84e4ef5617,6 guests · 1 bedroom · 5 beds · 1.5 baths,Price:$567 totalShow details,Rating 4.97 out of 5;4.97167 reviews (167)Price:$146 / nightPrice:$567 totalShow details
121 Hotel | Jurny |  Touchless Studio on Ground Floor,Previous price:$193Discounted price:$157 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44756683?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=5644bb89-7ddd-4363-9f0c-ef84e4ef5617,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$645 totalShow details,Rating 4.71 out of 5;4.717 reviews (7)Previous price:$193Discounted price:$157 / nightPrice:$645 totalShow details
Private Sylvan Park Studio,Price:$144 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/17253423?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=5644bb89-7ddd-4363-9f0c-ef84e4ef5617,2 guests · Studio · 1 bed · 1 bath,Price:$551 totalShow details,Rating 4.99 out of 5;4.9967 reviews (67)Price:$144 / nightPrice:$551 totalShow details
Music Row/Midtown Nashville Apartment,Price:$149 / night,Entire condominium in Nashville,SUPERHOST,/rooms/18784584?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=5644bb89-7ddd-4363-9f0c-ef84e4ef5617,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$601 totalShow details,Rating 4.84 out of 5;4.84132 reviews (132)Price:$149 / nightPrice:$601 totalShow details
"Deacon's Upstairs from ""Nashville""!",Price:$149 / night,Entire apartment in Nashville,SUPERHOST,/rooms/12262898?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=5644bb89-7ddd-4363-9f0c-ef84e4ef5617,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$596 totalShow details,Rating 4.94 out of 5;4.94194 reviews (194)Price:$149 / nightPrice:$596 totalShow details
RELAXING COUNTRY RETREAT MINUTES TO NASHVILLE,Price:$160 / night,Entire cabin in Pegram,,/rooms/23925377?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=5644bb89-7ddd-4363-9f0c-ef84e4ef5617,10 guests · 3 bedrooms · 7 beds · 2 baths,Price:$718 totalShow details,Rating 4.88 out of 5;4.8842 reviews (42)Price:$160 / nightPrice:$718 totalShow details
"""chateau nashville""  in 12south w/ private garage",Price:$151 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/20680778?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=5644bb89-7ddd-4363-9f0c-ef84e4ef5617,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$590 totalShow details,Rating 4.94 out of 5;4.9469 reviews (69)Price:$151 / nightPrice:$590 totalShow details
"Quiet Home & Pool close to City, Nature, Airport",Price:$160 / night,Entire house in Mount Juliet,SUPERHOST,/rooms/1867847?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=5644bb89-7ddd-4363-9f0c-ef84e4ef5617,5 guests · 1 bedroom · 3 beds · 1 bath,Price:$548 totalShow details,Rating 4.96 out of 5;4.96228 reviews (228)Price:$160 / nightPrice:$548 totalShow details
5* Cutie Has It All! Just Bring Family & Friends!,Price:$157 / night,Entire house in Nashville,SUPERHOST,/rooms/7380837?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=5644bb89-7ddd-4363-9f0c-ef84e4ef5617,10 guests · 3 bedrooms · 5 beds · 1 bath,Price:$652 totalShow details,Rating 4.88 out of 5;4.88186 reviews (186)Price:$157 / nightPrice:$652 totalShow details
Walk to Restaurants from a Charming Victorian Suite,Price:$150 / night,Entire guest suite in Nashville,PLUS,/rooms/plus/23752202?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=5644bb89-7ddd-4363-9f0c-ef84e4ef5617,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$628 totalShow details,Rating 5.0 out of 5;5.072 reviews (72)Price:$150 / nightPrice:$628 totalShow details
Skyline Lofts B,Price:$160 / night,Entire loft in Nashville,SUPERHOST,/rooms/31586142?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=5644bb89-7ddd-4363-9f0c-ef84e4ef5617,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$656 totalShow details,Rating 4.80 out of 5;4.8081 reviews (81)Price:$160 / nightPrice:$656 totalShow details
Modern Rustic Riverfront Condo,Price:$159 / night,Entire condominium in Nashville,,/rooms/32495864?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=c7e26ffb-723e-4529-a16a-1dc6de2b20cf,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$641 totalShow details,Rating 4.85 out of 5;4.8552 reviews (52)Price:$159 / nightPrice:$641 totalShow details
Serene Guest Cottage -Walk to Folk! - 6 min 2BDWY!,Price:$142 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/45399105?check_in=2021-05-06&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=c7e26ffb-723e-4529-a16a-1dc6de2b20cf,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$544 totalShow details,Price:$142 / nightPrice:$544 totalShow details
