name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
Cozy Cottage Near Downtown,Price:$ 158 / night,Entire house in Nashville,SUPERHOST,/rooms/15954358?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=455675c4-cd09-4b26-822b-c3cf994fcdf2,6 guests · 3 bedrooms · 4 beds · 1 bath,Price:$ 616 totalShow details,Rating 4.83 out of 5;4.83121 reviews (121)Price:$ 158 / nightPrice:$ 616 totalShow details
Elegant 1BR in historic Music Row!,Price:$ 152 / night,Entire condominium in Nashville,SUPERHOST,/rooms/10902213?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=455675c4-cd09-4b26-822b-c3cf994fcdf2,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$ 633 totalShow details,Rating 4.85 out of 5;4.85155 reviews (155)Price:$ 152 / nightPrice:$ 633 totalShow details
Endeavor Downtown Studio Condo ~ 3 miles to Broadway ~ First Floor ~ Designated Parking ~ ADA,Price:$ 142 / night,Entire condominium in Nashville,SUPERHOST,/rooms/36845451?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=455675c4-cd09-4b26-822b-c3cf994fcdf2,5 guests · 1 bedroom · 2 beds · 1 bath,Price:$ 680 totalShow details,Rating 4.85 out of 5;4.8527 reviews (27)Price:$ 142 / nightPrice:$ 680 totalShow details
Cantrell's Airbnb on Broadway #1,Price:$ 150 / night,Entire apartment in Nashville,,/rooms/20901459?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=455675c4-cd09-4b26-822b-c3cf994fcdf2,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$ 559 totalShow details,Rating 4.62 out of 5;4.62104 reviews (104)Price:$ 150 / nightPrice:$ 559 totalShow details
Charming 2 Bedroom near City Center,Previous price:$ 175Discounted price:$ 157 / night,Entire apartment in Nashville,SUPERHOST,/rooms/6227228?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=455675c4-cd09-4b26-822b-c3cf994fcdf2,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$ 590 totalShow details,Rating 4.94 out of 5;4.94126 reviews (126)Previous price:$ 175Discounted price:$ 157 / nightPrice:$ 590 totalShow details
"3.5 m BROADWAY/BRIDGESTONE ARENA, clean & comfy",Price:$ 148 / night,Private room in Nashville,SUPERHOST,/rooms/21105175?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=455675c4-cd09-4b26-822b-c3cf994fcdf2,10 guests · 1 bedroom · 6 beds · 1.5 shared baths,Price:$ 542 totalShow details,Rating 4.98 out of 5;4.98184 reviews (184)Price:$ 148 / nightPrice:$ 542 totalShow details
Queen Suite 1.1A,Price:$ 146 / night,Entire apartment in Nashville,,/rooms/35235074?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=455675c4-cd09-4b26-822b-c3cf994fcdf2,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$ 528 totalShow details,Rating 4.25 out of 5;4.2551 reviews (51)Price:$ 146 / nightPrice:$ 528 totalShow details
Historic East Nashville,Price:$ 150 / night,Entire guest suite in Nashville,,/rooms/18869402?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=455675c4-cd09-4b26-822b-c3cf994fcdf2,5 guests · 2 bedrooms · 2 beds · 1 bath,Price:$ 598 totalShow details,Rating 4.79 out of 5;4.79161 reviews (161)Price:$ 150 / nightPrice:$ 598 totalShow details
Apt by Vanderbilt -walk to dining! #301,Price:$ 159 / night,Entire apartment in Nashville,,/rooms/23980569?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=455675c4-cd09-4b26-822b-c3cf994fcdf2,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$ 664 totalShow details,Rating 4.56 out of 5;4.5687 reviews (87)Price:$ 159 / nightPrice:$ 664 totalShow details
Short and Longterm Stays Welcome - Reduced Rates,Price:$ 157 / night,Entire apartment in Nashville,,/rooms/39726983?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=455675c4-cd09-4b26-822b-c3cf994fcdf2,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$ 624 totalShow details,Rating 4.43 out of 5;4.4321 reviews (21)Price:$ 157 / nightPrice:$ 624 totalShow details
The McFerrin - Privacy in the Heart of Action,Price:$ 152 / night,Entire house in Nashville,SUPERHOST,/rooms/25886612?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=455675c4-cd09-4b26-822b-c3cf994fcdf2,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$ 596 totalShow details,Rating 5.0 out of 5;5.062 reviews (62)Price:$ 152 / nightPrice:$ 596 totalShow details
Skyline Lofts C,Price:$ 150 / night,Entire loft in Nashville,SUPERHOST,/rooms/30500404?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=455675c4-cd09-4b26-822b-c3cf994fcdf2,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$ 582 totalShow details,Rating 4.81 out of 5;4.8159 reviews (59)Price:$ 150 / nightPrice:$ 582 totalShow details
"Quaint, Retro, West Nash Cottage",Price:$ 160 / night,Entire cottage in Nashville,SUPERHOST,/rooms/16945346?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=455675c4-cd09-4b26-822b-c3cf994fcdf2,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$ 633 totalShow details,Rating 4.91 out of 5;4.91225 reviews (225)Price:$ 160 / nightPrice:$ 633 totalShow details
Lovely 1BR in historic Music Row!,Price:$ 152 / night,Entire condominium in Nashville,SUPERHOST,/rooms/18214855?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=455675c4-cd09-4b26-822b-c3cf994fcdf2,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$ 633 totalShow details,Rating 4.87 out of 5;4.87103 reviews (103)Price:$ 152 / nightPrice:$ 633 totalShow details
Honeycomb Hideout in Historic Edgehill Village,Price:$ 154 / night,Entire apartment in Nashville,,/rooms/15411385?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=455675c4-cd09-4b26-822b-c3cf994fcdf2,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$ 728 totalShow details,Rating 4.56 out of 5;4.56125 reviews (125)Price:$ 154 / nightPrice:$ 728 totalShow details
Home Away From Home,Price:$ 146 / night,Entire house in Ashland City,SUPERHOST,/rooms/40000058?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=455675c4-cd09-4b26-822b-c3cf994fcdf2,6 guests · 3 bedrooms · 4 beds · 2 baths,Price:$ 669 totalShow details,Rating 5.0 out of 5;5.028 reviews (28)Price:$ 146 / nightPrice:$ 669 totalShow details
Cute West Nashville Townhouse,Price:$ 150 / night,Entire townhouse in Nashville,,/rooms/43931291?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=455675c4-cd09-4b26-822b-c3cf994fcdf2,6 guests · 2 bedrooms · 2 beds · 1.5 baths,Price:$ 685 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$ 150 / nightPrice:$ 685 totalShow details
Downtown-Taking extra precautions against COVID19!,Price:$ 154 / night,Entire house in Nashville,,/rooms/13282529?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=455675c4-cd09-4b26-822b-c3cf994fcdf2,5 guests · 2 bedrooms · 3 beds · 1 bath,Price:$ 619 totalShow details,Rating 4.83 out of 5;4.8363 reviews (63)Price:$ 154 / nightPrice:$ 619 totalShow details
Nashville Apt Close to Everything! #304,Price:$146 / night,Entire apartment in Nashville,,/rooms/25716533?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=04032424-65a2-412b-a959-f4322f72f137,6 guests · 1 bedroom · 1 bed · 1 bath,Price:$630 totalShow details,Rating 4.80 out of 5;4.8064 reviews (64)Price:$146 / nightPrice:$630 totalShow details
"Cottage Home, Great Location Downtown / Airport",Price:$152 / night,Entire house in Nashville,SUPERHOST,/rooms/18312877?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=04032424-65a2-412b-a959-f4322f72f137,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$636 totalShow details,Rating 4.82 out of 5;4.82112 reviews (112)Price:$152 / nightPrice:$636 totalShow details
Cantrell’s Airbnb on Broadway 1910,Price:$150 / night,Entire apartment in Nashville,,/rooms/32952571?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=04032424-65a2-412b-a959-f4322f72f137,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$582 totalShow details,Rating 4.69 out of 5;4.6926 reviews (26)Price:$150 / nightPrice:$582 totalShow details
15 minutes to Nashville* Hidden FarmHouse Gem❤️,Price:$143 / night,Entire house in Nashville,,/rooms/13374996?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=04032424-65a2-412b-a959-f4322f72f137,8 guests · 2 bedrooms · 2 beds · 2 baths,Price:$582 totalShow details,Rating 4.67 out of 5;4.67118 reviews (118)Price:$143 / nightPrice:$582 totalShow details
Fun Apt in Midtown - Walk to restaurants! #302,Price:$142 / night,Entire apartment in Nashville,,/rooms/24186803?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=04032424-65a2-412b-a959-f4322f72f137,5 guests · 1 bedroom · 3 beds · 1 bath,Price:$607 totalShow details,Rating 4.63 out of 5;4.63125 reviews (125)Price:$142 / nightPrice:$607 totalShow details
City View at Endeavor,Previous price:$193Discounted price:$152 / night,Entire condominium in Nashville,,/rooms/35786885?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=04032424-65a2-412b-a959-f4322f72f137,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$612 totalShow details,Rating 4.70 out of 5;4.7010 reviews (10)Previous price:$193Discounted price:$152 / nightPrice:$612 totalShow details
Cantrell’s Airbnb on Broadway #3,Price:$150 / night,Entire apartment in Nashville,,/rooms/25828359?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=04032424-65a2-412b-a959-f4322f72f137,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$514 totalShow details,Rating 4.80 out of 5;4.8083 reviews (83)Price:$150 / nightPrice:$514 totalShow details
Downtown Nashville River Front Condominium,Price:$156 / night,Entire apartment in Nashville,,/rooms/18092921?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=04032424-65a2-412b-a959-f4322f72f137,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$621 totalShow details,Rating 4.83 out of 5;4.83206 reviews (206)Price:$156 / nightPrice:$621 totalShow details
★1 BEDROOM SUITE★ Mini Kitchen - Sleeps 4 - Pool,Previous price:$165Discounted price:$149 / night,Hotel room in Nashville,,/rooms/14450203?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=04032424-65a2-412b-a959-f4322f72f137,4 guests · 1 bedroom · 1 bed · 1 private bath,Price:$544 totalShow details,Rating 4.88 out of 5;4.8817 reviews (17)Previous price:$165Discounted price:$149 / nightPrice:$544 totalShow details
12-South Treehouse 2BR Apt near Downtown Nashville,Price:$149 / night,Entire apartment in Nashville,SUPERHOST,/rooms/11108095?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=04032424-65a2-412b-a959-f4322f72f137,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$624 totalShow details,Rating 4.99 out of 5;4.99137 reviews (137)Price:$149 / nightPrice:$624 totalShow details
HOME AWAY FROM HOME ❤️ 3 Pool |BBQ| Mini Kitchen,Previous price:$165Discounted price:$149 / night,Resort room in Nashville,,/rooms/14196303?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=04032424-65a2-412b-a959-f4322f72f137,4 guests · 1 bedroom · 1 bed · 1 private bath,Price:$544 totalShow details,Rating 4.56 out of 5;4.5619 reviews (19)Previous price:$165Discounted price:$149 / nightPrice:$544 totalShow details
Cedar Tree House,Price:$146 / night,Private room in Brentwood,SUPERHOST,/rooms/18926664?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=04032424-65a2-412b-a959-f4322f72f137,4 guests · 2 bedrooms · 3 beds · 1 private bath,Price:$500 totalShow details,Rating 4.94 out of 5;4.9454 reviews (54)Price:$146 / nightPrice:$500 totalShow details
Sunny BoHo Retreat + near BEST ethnic restaurants,Price:$147 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/37493866?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=04032424-65a2-412b-a959-f4322f72f137,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$548 totalShow details,Rating 4.95 out of 5;4.9581 reviews (81)Price:$147 / nightPrice:$548 totalShow details
Forest Glamping with pond 15 min to DT Franklin TN,Price:$147 / night,Camper/RV in Franklin,SUPERHOST,/rooms/30041735?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=04032424-65a2-412b-a959-f4322f72f137,6 guests · 2 bedrooms · 7 beds · 1.5 baths,Price:$731 totalShow details,Rating 5.0 out of 5;5.021 reviews (21)Price:$147 / nightPrice:$731 totalShow details
Sanitized Hip East Nashville Apt,Price:$153 / night,Entire house in Nashville,,/rooms/43323396?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=04032424-65a2-412b-a959-f4322f72f137,5 guests · 1 bedroom · 2 beds · 1 bath,Price:$597 totalShow details,Rating 4.67 out of 5;4.679 reviews (9)Price:$153 / nightPrice:$597 totalShow details
RiverHaven 6,Price:$151 / night,Private room in Nashville,SUPERHOST,/rooms/28005035?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=04032424-65a2-412b-a959-f4322f72f137,6 guests · 3 bedrooms · 3 beds · 2 shared baths,Price:$630 totalShow details,Rating 4.86 out of 5;4.8628 reviews (28)Price:$151 / nightPrice:$630 totalShow details
The Emerald - Walkable East Nashville Suite!,Price:$149 / night,Entire apartment in Nashville,,/rooms/35128414?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=04032424-65a2-412b-a959-f4322f72f137,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$623 totalShow details,Rating 4.58 out of 5;4.5824 reviews (24)Price:$149 / nightPrice:$623 totalShow details
Nashville Suite on 25,Previous price:$174Discounted price:$150 / night,Entire house in Nashville,,/rooms/17171026?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=04032424-65a2-412b-a959-f4322f72f137,5 guests · 1 bedroom · 2 beds · 1 bath,Price:$655 totalShow details,Rating 4.86 out of 5;4.8628 reviews (28)Previous price:$174Discounted price:$150 / nightPrice:$655 totalShow details
"Exquisite Club Wyndham Nashville, 1 Bedroom Suite",Price:$153 / night,Entire condominium in Nashville,,/rooms/38716138?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=04032424-65a2-412b-a959-f4322f72f137,4 guests · 1 bedroom · 4 beds · 1 bath,Price:$638 totalShow details,Price:$153 / nightPrice:$638 totalShow details
★ Nashville Resort in a 1 Bedroom ★,Previous price:$165Discounted price:$149 / night,Hotel room in Nashville,,/rooms/18561446?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=04032424-65a2-412b-a959-f4322f72f137,4 guests · 1 bedroom · 1 bed · 1 private bath,Price:$544 totalShow details,Rating 4.71 out of 5;4.7132 reviews (32)Previous price:$165Discounted price:$149 / nightPrice:$544 totalShow details
"Club Wyndham Nashville, Tennessee, 1 Bedroom Suite",Price:$153 / night,Entire condominium in Nashville,,/rooms/43241422?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=98ac7bf0-dc0e-4c66-a992-4eff506e3cdc,4 guests · 1 bedroom · 4 beds · 1 bath,Price:$638 totalShow details,Price:$153 / nightPrice:$638 totalShow details
Great house equipped for all needs.,Price:$154 / night,Entire guest suite in Nashville,,/rooms/46673490?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=98ac7bf0-dc0e-4c66-a992-4eff506e3cdc,6 guests · 3 bedrooms · 3 beds · 1 bath,Price:$526 totalShow details,Price:$154 / nightPrice:$526 totalShow details
"Extravagant Club Wyndham Nashville, 1 Bedroom",Price:$153 / night,Entire condominium in Nashville,,/rooms/39280378?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=98ac7bf0-dc0e-4c66-a992-4eff506e3cdc,4 guests · 1 bedroom · 4 beds · 1 bath,Price:$638 totalShow details,Price:$153 / nightPrice:$638 totalShow details
"E. Nashville, 207 5* Reviews, Close to Everything",Price:$150 / night,Entire apartment in Nashville,SUPERHOST,/rooms/2694882?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=98ac7bf0-dc0e-4c66-a992-4eff506e3cdc,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$588 totalShow details,Rating 4.96 out of 5;4.96224 reviews (224)Price:$150 / nightPrice:$588 totalShow details
"Club Wyndham Nashville, Tennessee, 1 Bedroom Suite",Price:$153 / night,Entire condominium in Nashville,,/rooms/39280367?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=98ac7bf0-dc0e-4c66-a992-4eff506e3cdc,4 guests · 1 bedroom · 4 beds · 1 bath,Price:$638 totalShow details,Price:$153 / nightPrice:$638 totalShow details
Wyndham Nashville - 1 Bedroom Suite,Price:$153 / night,Entire condominium in Nashville,,/rooms/43241427?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=98ac7bf0-dc0e-4c66-a992-4eff506e3cdc,4 guests · 1 bedroom · 4 beds · 1 bath,Price:$638 totalShow details,Price:$153 / nightPrice:$638 totalShow details
"Sunny Club Wyndham Nashville, 1 Bedroom Suite",Price:$153 / night,Entire condominium in Nashville,,/rooms/39280375?check_in=2021-05-13&check_out=2021-05-16&previous_page_section_name=1000&federated_search_id=98ac7bf0-dc0e-4c66-a992-4eff506e3cdc,4 guests · 1 bedroom · 4 beds · 1 bath,Price:$638 totalShow details,Price:$153 / nightPrice:$638 totalShow details
