name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
" Haywood Cottage - Entire private floor, sleeps 6",Price:$115 / night,Private room in Nashville,,/rooms/44997666?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=fd86aa1e-b097-4df3-866e-fc0f8a7afc8d,6 guests · 1 bedroom · 3 beds · 1 shared bath,Price:$451 totalShow details,Rating 4.75 out of 5;4.754 reviews (4)Price:$115 / nightPrice:$451 totalShow details
 Quaint 3 Bedroom 1.5 Bath House to Yourself!!!,Price:$101 / night,Entire house in Goodlettsville,,/rooms/24349889?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=fd86aa1e-b097-4df3-866e-fc0f8a7afc8d,10 guests · 3 bedrooms · 3 beds · 1.5 baths,Price:$506 totalShow details,Rating 4.06 out of 5;4.0635 reviews (35)Price:$101 / nightPrice:$506 totalShow details
 Nashville Suite on 25,Previous price:$138Discounted price:$119 / night,Entire house in Nashville,,/rooms/17171026?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=fd86aa1e-b097-4df3-866e-fc0f8a7afc8d,5 guests · 1 bedroom · 2 beds · 1 bath,Price:$549 totalShow details,Rating 4.86 out of 5;4.8628 reviews (28)Previous price:$138Discounted price:$119 / nightPrice:$549 totalShow details
 Cozy 2 Bdrm Suite Minutes from Downtown Nashville,Price:$118 / night,Private room in Mount Juliet,,/rooms/21551551?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=fd86aa1e-b097-4df3-866e-fc0f8a7afc8d,5 guests · 2 bedrooms · 2 beds · 1 private bath,Price:$403 totalShow details,Rating 4.89 out of 5;4.8946 reviews (46)Price:$118 / nightPrice:$403 totalShow details
 The Saxony,Price:$205 / night,Private room in Nashville,,/rooms/46958259?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=fd86aa1e-b097-4df3-866e-fc0f8a7afc8d,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$702 totalShow details,Price:$205 / nightPrice:$702 totalShow details
 Walnut Suite in beautiful Country Cove,Previous price:$132Discounted price:$118 / night,Private room in Brentwood,,/rooms/46296824?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=fd86aa1e-b097-4df3-866e-fc0f8a7afc8d,4 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$488 totalShow details,Previous price:$132Discounted price:$118 / nightPrice:$488 totalShow details
 Cozy Red Door Cottage,Price:$105 / night,Entire house in Nashville,,/rooms/16635019?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=fd86aa1e-b097-4df3-866e-fc0f8a7afc8d,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$434 totalShow details,Rating 4.91 out of 5;4.91110 reviews (110)Price:$105 / nightPrice:$434 totalShow details
 Heart of East Nashville,Price:$107 / night,Private room in Nashville,SUPERHOST,/rooms/4278864?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=fd86aa1e-b097-4df3-866e-fc0f8a7afc8d,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$365 totalShow details,Rating 4.97 out of 5;4.97401 reviews (401)Price:$107 / nightPrice:$365 totalShow details
" A Clean, Quiet Suite in a Great Neighborhood!",Previous price:$133Discounted price:$120 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/674159?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=fd86aa1e-b097-4df3-866e-fc0f8a7afc8d,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$427 totalShow details,Rating 4.91 out of 5;4.91261 reviews (261)Previous price:$133Discounted price:$120 / nightPrice:$427 totalShow details
 Matan Condo,Price:$112 / night,Entire townhouse in La Vergne,,/rooms/22575714?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=fd86aa1e-b097-4df3-866e-fc0f8a7afc8d,7 guests · 2 bedrooms · 3 beds · 2.5 baths,Price:$516 totalShow details,Rating 4.71 out of 5;4.71132 reviews (132)Price:$112 / nightPrice:$516 totalShow details
 Hill House Retreat,Price:$117 / night,Entire apartment in Nashville,,/rooms/22308396?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=fd86aa1e-b097-4df3-866e-fc0f8a7afc8d,6 guests · 2 bedrooms · 4 beds · 1 bath,Price:$480 totalShow details,Rating 4.86 out of 5;4.8681 reviews (81)Price:$117 / nightPrice:$480 totalShow details
 East Nashville Dog Friendly Charmer,Price:$110 / night,Private room in Nashville,SUPERHOST,/rooms/31117574?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=fd86aa1e-b097-4df3-866e-fc0f8a7afc8d,4 guests · 2 bedrooms · 2 beds · 1 private bath,Price:$462 totalShow details,Rating 4.96 out of 5;4.9623 reviews (23)Price:$110 / nightPrice:$462 totalShow details
 Cozy Country Cottage / Permit #: 2018022557,Price:$120 / night,Entire cottage in Nashville,SUPERHOST,/rooms/23671599?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4005d8be-210a-4ee6-b16d-90e6e2c2024d,7 guests · 3 bedrooms · 4 beds · 1 bath,Price:$548 totalShow details,Rating 4.85 out of 5;4.8553 reviews (53)Price:$120 / nightPrice:$548 totalShow details
 MUSIC 🎶 CITY 🌃 VIBES (inquire for free nights),Price:$119 / night,Entire apartment in Brentwood,,/rooms/45672579?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4005d8be-210a-4ee6-b16d-90e6e2c2024d,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$475 totalShow details,Rating 4.64 out of 5;4.6414 reviews (14)Price:$119 / nightPrice:$475 totalShow details
" The Fork Inn, Great Western Room (T4)",Price:$108 / night,Private room in Franklin,,/rooms/28443477?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4005d8be-210a-4ee6-b16d-90e6e2c2024d,4 guests · 1 bedroom · 3 beds · 1.5 shared baths,Price:$417 totalShow details,Rating 4.25 out of 5;4.254 reviews (4)Price:$108 / nightPrice:$417 totalShow details
" Charming, spacious, clean Guest House w/ king bed!",Price:$106 / night,Entire guesthouse in Mount Juliet,SUPERHOST,/rooms/20523061?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4005d8be-210a-4ee6-b16d-90e6e2c2024d,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$431 totalShow details,Rating 4.89 out of 5;4.8954 reviews (54)Price:$106 / nightPrice:$431 totalShow details
" A Clean, Quiet Suite in a Great Neighborhood!",Previous price:$133Discounted price:$120 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/674159?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4005d8be-210a-4ee6-b16d-90e6e2c2024d,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$427 totalShow details,Rating 4.91 out of 5;4.91261 reviews (261)Previous price:$133Discounted price:$120 / nightPrice:$427 totalShow details
" Fork Inn Covered Bridge Farmhouse, Masterbedroom",Price:$120 / night,Private room in Franklin,,/rooms/20091100?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4005d8be-210a-4ee6-b16d-90e6e2c2024d,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$525 totalShow details,Price:$120 / nightPrice:$525 totalShow details
 Nashville's Green Hills Oasis,Price:$105 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/14276063?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4005d8be-210a-4ee6-b16d-90e6e2c2024d,4 guests · 2 bedrooms · 2 beds · 1.5 baths,Price:$411 totalShow details,Rating 4.87 out of 5;4.8753 reviews (53)Price:$105 / nightPrice:$411 totalShow details
 Micasa es sucasa Family away from famly ArtRetreat,Price:$119 / night,Private room in Hendersonville,,/rooms/34066256?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4005d8be-210a-4ee6-b16d-90e6e2c2024d,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$407 totalShow details,Price:$119 / nightPrice:$407 totalShow details
 Urban Manor/Urban Retreat in East Nashville,Price:$105 / night,Private room in Nashville,,/rooms/28671783?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4005d8be-210a-4ee6-b16d-90e6e2c2024d,4 guests · 1 bedroom · 1 bed · 1 private bath,Price:$411 totalShow details,Price:$105 / nightPrice:$411 totalShow details
 Elliston House #5,Price:$123 / night,Entire apartment in Nashville,,/rooms/38575189?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4a9c05c3-9766-46c2-a950-e03c7182db60,3 guests · Studio · 1 bed · 1 bath,Price:$471 totalShow details,Rating 4.77 out of 5;4.77111 reviews (111)Price:$123 / nightPrice:$471 totalShow details
 Chic Loft-Style 1 BR Apt. on 12th Ave. South,Price:$139 / night,Entire serviced apartment in Nashville,SUPERHOST,/rooms/36548782?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4a9c05c3-9766-46c2-a950-e03c7182db60,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$619 totalShow details,Rating 4.94 out of 5;4.9416 reviews (16)Price:$139 / nightPrice:$619 totalShow details
 12th S King Bed/Walkable/5 min to Vandy/10min Dwtn,Price:$130 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/36997144?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4a9c05c3-9766-46c2-a950-e03c7182db60,6 guests · 1 bedroom · 2 beds · 1 bath,Price:$548 totalShow details,Rating 4.68 out of 5;4.6838 reviews (38)Price:$130 / nightPrice:$548 totalShow details
 Scandinavian Style Apartment in Heart of East Nashville,Price:$130 / night,Entire apartment in Nashville,PLUS,/rooms/plus/4197716?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4a9c05c3-9766-46c2-a950-e03c7182db60,6 guests · 1 bedroom · 1 bed · 1 bath,Price:$535 totalShow details,Rating 4.86 out of 5;4.86509 reviews (509)Price:$130 / nightPrice:$535 totalShow details
" Airy Studio, 8 mins to DT, walk to restaurants!",Price:$123 / night,Entire apartment in Nashville,SUPERHOST,/rooms/22385587?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4a9c05c3-9766-46c2-a950-e03c7182db60,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$496 totalShow details,Rating 4.95 out of 5;4.95192 reviews (192)Price:$123 / nightPrice:$496 totalShow details
 Construction Special -Timber Ridge Cabin Apartment,Price:$125 / night,Entire apartment in Franklin,SUPERHOST,/rooms/9032483?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4a9c05c3-9766-46c2-a950-e03c7182db60,6 guests · 1 bedroom · 2 beds · 1 bath,Price:$514 totalShow details,Rating 4.96 out of 5;4.96112 reviews (112)Price:$125 / nightPrice:$514 totalShow details
 Award Winning Private Cottage NASHVILLE,Previous price:$146Discounted price:$132 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/4178988?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4a9c05c3-9766-46c2-a950-e03c7182db60,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$536 totalShow details,Rating 4.97 out of 5;4.97578 reviews (578)Previous price:$146Discounted price:$132 / nightPrice:$536 totalShow details
 New Renovation! Great Location! (B),Price:$127 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/10426942?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4a9c05c3-9766-46c2-a950-e03c7182db60,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$519 totalShow details,Rating 4.92 out of 5;4.92259 reviews (259)Price:$127 / nightPrice:$519 totalShow details
" Admire Skyline Views of Music City from a Hip, Airy Condo",Price:$130 / night,Entire condominium in Nashville,PLUS,/rooms/plus/29923906?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4a9c05c3-9766-46c2-a950-e03c7182db60,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$569 totalShow details,Rating 4.93 out of 5;4.9380 reviews (80)Price:$130 / nightPrice:$569 totalShow details
 Cottage at West End/Vandy/Hillsboro,Previous price:$155Discounted price:$139 / night,Entire apartment in Nashville,SUPERHOST,/rooms/2666769?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4a9c05c3-9766-46c2-a950-e03c7182db60,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$563 totalShow details,Rating 4.97 out of 5;4.97537 reviews (537)Previous price:$155Discounted price:$139 / nightPrice:$563 totalShow details
 Rejuvenate in New East Nashville Carriage House,Price:$126 / night,Entire guesthouse in Nashville,PLUS,/rooms/plus/23870707?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4a9c05c3-9766-46c2-a950-e03c7182db60,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$476 totalShow details,Rating 4.97 out of 5;4.97144 reviews (144)Price:$126 / nightPrice:$476 totalShow details
 Who's Your DADU? *Free Parking*,Price:$132 / night,Entire apartment in Nashville,SUPERHOST,/rooms/39551424?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4a9c05c3-9766-46c2-a950-e03c7182db60,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$536 totalShow details,Rating 4.97 out of 5;4.9734 reviews (34)Price:$132 / nightPrice:$536 totalShow details
 Chalet on Shelby - Views of Downtown!,Price:$130 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44648736?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4a9c05c3-9766-46c2-a950-e03c7182db60,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$559 totalShow details,Rating 5.0 out of 5;5.013 reviews (13)Price:$130 / nightPrice:$559 totalShow details
 New East Nashville Space / 4.5 Miles to Downtown,Price:$130 / night,Entire condominium in Nashville,SUPERHOST,/rooms/36547478?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4a9c05c3-9766-46c2-a950-e03c7182db60,6 guests · 1 bedroom · 2 beds · 1 bath,Price:$524 totalShow details,Rating 4.90 out of 5;4.9072 reviews (72)Price:$130 / nightPrice:$524 totalShow details
 Apartment on Broadway!,Price:$130 / night,Entire apartment in Nashville,,/rooms/3571432?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4a9c05c3-9766-46c2-a950-e03c7182db60,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$502 totalShow details,Rating 4.52 out of 5;4.52640 reviews (640)Price:$130 / nightPrice:$502 totalShow details
 Cozy and Convenient!,Price:$129 / night,Entire apartment in Nashville,SUPERHOST,/rooms/36830403?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4a9c05c3-9766-46c2-a950-e03c7182db60,4 guests · 2 bedrooms · 3 beds · 1 bath,Price:$533 totalShow details,Rating 4.91 out of 5;4.9143 reviews (43)Price:$129 / nightPrice:$533 totalShow details
 Contemporary Private Guesthouse in East Nashville,Price:$137 / night,Entire guesthouse in Nashville,PLUS,/rooms/plus/18773204?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4a9c05c3-9766-46c2-a950-e03c7182db60,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$536 totalShow details,Rating 4.99 out of 5;4.99314 reviews (314)Price:$137 / nightPrice:$536 totalShow details
 Yellow Door Nashville + Airport/Downtown/Opry,Price:$126 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/34683165?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4a9c05c3-9766-46c2-a950-e03c7182db60,8 guests · 2 bedrooms · 2 beds · 1 bath,Price:$547 totalShow details,Rating 4.91 out of 5;4.9194 reviews (94)Price:$126 / nightPrice:$547 totalShow details
 Stroll to East Nashville Restaurants from Cozy Guest Suite,Price:$127 / night,Entire guest suite in Nashville,PLUS,/rooms/plus/6210434?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4a9c05c3-9766-46c2-a950-e03c7182db60,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$511 totalShow details,Rating 4.87 out of 5;4.87419 reviews (419)Price:$127 / nightPrice:$511 totalShow details
" The Hamilton: Cute, Clean &  Perfect Location",Price:$138 / night,Entire bungalow in Nashville,,/rooms/10448038?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=4a9c05c3-9766-46c2-a950-e03c7182db60,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$580 totalShow details,Rating 4.65 out of 5;4.65198 reviews (198)Price:$138 / nightPrice:$580 totalShow details
 Award Winning Private Cottage NASHVILLE,Previous price:$146Discounted price:$132 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/4178988?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=a67745ec-f86a-4e02-a163-6779d09652f4,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$536 totalShow details,Rating 4.97 out of 5;4.97578 reviews (578)Previous price:$146Discounted price:$132 / nightPrice:$536 totalShow details
 The Light House: Minutes from Downtown Nashville,Price:$130 / night,Entire house in Nashville,SUPERHOST,/rooms/12496195?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=a67745ec-f86a-4e02-a163-6779d09652f4,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$532 totalShow details,Rating 4.89 out of 5;4.89121 reviews (121)Price:$130 / nightPrice:$532 totalShow details
 Mill Creek Retreat Family House - Nolensville,Price:$139 / night,Entire house in Nashville,,/rooms/45104707?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=a67745ec-f86a-4e02-a163-6779d09652f4,6 guests · 3 bedrooms · 3 beds · 2 baths,Price:$647 totalShow details,Rating 5.0 out of 5;5.04 reviews (4)Price:$139 / nightPrice:$647 totalShow details
 Chalet on Shelby - Views of Downtown!,Price:$130 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44648736?check_in=2021-04-01&check_out=2021-04-04&previous_page_section_name=1000&federated_search_id=a67745ec-f86a-4e02-a163-6779d09652f4,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$559 totalShow details,Rating 5.0 out of 5;5.013 reviews (13)Price:$130 / nightPrice:$559 totalShow details
